runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19, thread20, cpucore20, cpufreq20, thread21, cpucore21, cpufreq21, thread22, cpucore22, cpufreq22, thread23, cpucore23, cpufreq23, thread24, cpucore24, cpufreq24, thread25, cpucore25, cpufreq25, thread26, cpucore26, cpufreq26, thread27, cpucore27, cpufreq27, thread28, cpucore28, cpufreq28, thread29, cpucore29, cpufreq29, thread30, cpucore30, cpufreq30, thread31, cpucore31, cpufreq31, thread32, cpucore32, cpufreq32, thread33, cpucore33, cpufreq33, thread34, cpucore34, cpufreq34, thread35, cpucore35, cpufreq35, thread36, cpucore36, cpufreq36, thread37, cpucore37, cpufreq37, thread38, cpucore38, cpufreq38, thread39, cpucore39, cpufreq39, thread40, cpucore40, cpufreq40, thread41, cpucore41, cpufreq41, thread42, cpucore42, cpufreq42, thread43, cpucore43, cpufreq43, thread44, cpucore44, cpufreq44, thread45, cpucore45, cpufreq45, thread46, cpucore46, cpufreq46, thread47, cpucore47, cpufreq47, thread48, cpucore48, cpufreq48, thread49, cpucore49, cpufreq49, thread50, cpucore50, cpufreq50, thread51, cpucore51, cpufreq51, thread52, cpucore52, cpufreq52, thread53, cpucore53, cpufreq53, thread54, cpucore54, cpufreq54, thread55, cpucore55, cpufreq55, thread56, cpucore56, cpufreq56, thread57, cpucore57, cpufreq57, thread58, cpucore58, cpufreq58, thread59, cpucore59, cpufreq59, thread60, cpucore60, cpufreq60, thread61, cpucore61, cpufreq61, thread62, cpucore62, cpufreq62, thread63, cpucore63, cpufreq63
820, 17, 000020, 000020, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 167438492669683, 18828128256, 9223372036854771712, 02146245, 01576077, 00016573, 00000011, 00000000, 00000005, 00103993, 00000002, 004, 2, 2699.998, 007, 3, 2699.996, 007, 4, 2700.000, 007, 5, 2700.000, 003, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 005, 10, 2699.999, 007, 11, 2699.997, 007, 12, 2700.000, 007, 13, 2699.999, 002, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2699.999, 002, 18, 2700.000, 007, 19, 2700.002, 007, 20, 2699.999, 007, 21, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
821, 17, 000021, 000021, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 167503300453373, 18923220992, 9223372036854771712, 02132185, 01565445, 00016492, 00000012, 00000000, 00000006, 00107964, 00000003, 004, 2, 2699.997, 007, 3, 2699.993, 007, 4, 2700.000, 007, 5, 2700.000, 003, 6, 2700.000, 007, 7, 2699.998, 007, 8, 2700.000, 007, 9, 2699.999, 001, 10, 2699.999, 007, 11, 2700.003, 007, 12, 2700.000, 007, 13, 2699.999, 002, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2700.000, 000, 18, 2699.999, 007, 19, 2700.003, 007, 20, 2699.999, 007, 21, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
822, 17, 000022, 000022, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 167569668750345, 19019276288, 9223372036854771712, 02151094, 01580411, 00016604, 00000008, 00000000, 00000003, 00113177, 00000003, 001, 2, 2699.997, 007, 3, 2699.995, 007, 4, 2700.000, 007, 5, 2700.000, 003, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 001, 10, 2699.998, 007, 11, 2700.004, 007, 12, 2699.999, 007, 13, 2699.999, 005, 14, 2700.000, 007, 15, 2699.998, 007, 16, 2700.000, 007, 17, 2700.000, 006, 18, 2699.998, 007, 19, 2700.000, 007, 20, 2700.000, 007, 21, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
823, 17, 000023, 000023, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 167635927724353, 19113881600, 9223372036854771712, 02169877, 01594408, 00016744, 00000023, 00000000, 00000006, 00118601, 00000007, 005, 2, 2700.000, 007, 3, 2699.996, 007, 4, 2699.999, 007, 5, 2700.000, 005, 6, 2699.998, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2699.999, 004, 10, 2699.998, 007, 11, 2699.999, 007, 12, 2699.999, 007, 13, 2700.000, 002, 14, 2700.000, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2700.000, 005, 18, 2700.000, 007, 19, 2700.003, 007, 20, 2699.999, 007, 21, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
824, 17, 000024, 000024, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 167701504745258, 19207188480, 9223372036854771712, 02122052, 01558744, 00016434, 00000017, 00000000, 00000004, 00120343, 00000003, 001, 2, 2700.001, 007, 3, 2699.997, 007, 4, 2700.000, 007, 5, 2699.999, 001, 6, 2700.000, 007, 7, 2700.002, 007, 8, 2700.000, 007, 9, 2700.000, 001, 10, 2700.000, 007, 11, 2700.003, 007, 12, 2700.000, 007, 13, 2700.000, 000, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2700.000, 003, 18, 2700.000, 007, 19, 2700.003, 007, 20, 2699.999, 007, 21, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
825, 17, 000025, 000025, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 167766436418314, 19298385920, 9223372036854771712, 02139166, 01572437, 00016505, 00000015, 00000000, 00000001, 00125741, 00000008, 003, 2, 2700.001, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2700.000, 002, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.999, 004, 10, 2699.999, 007, 11, 2700.004, 007, 12, 2700.000, 007, 13, 2700.000, 006, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2700.000, 003, 18, 2699.999, 007, 19, 2699.999, 007, 20, 2700.000, 007, 21, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
826, 17, 000026, 000026, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 167831866300535, 19388936192, 9223372036854771712, 02152501, 01582814, 00016589, 00000007, 00000000, 00000004, 00130931, 00000001, 000, 2, 2699.998, 007, 3, 2699.997, 007, 4, 2700.000, 007, 5, 2699.999, 003, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 005, 10, 2699.999, 007, 11, 2700.002, 007, 12, 2700.000, 007, 13, 2700.000, 003, 14, 2699.999, 007, 15, 2699.998, 007, 16, 2699.999, 007, 17, 2700.000, 001, 18, 2699.999, 007, 19, 2700.002, 007, 20, 2699.998, 007, 21, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
827, 17, 000027, 000027, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 167897250806419, 19479171072, 9223372036854771712, 02162874, 01588752, 00016737, 00000019, 00000000, 00000005, 00135842, 00000006, 003, 2, 2699.999, 007, 3, 2699.994, 007, 4, 2700.000, 007, 5, 2700.000, 001, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.000, 003, 10, 2699.999, 007, 11, 2700.004, 007, 12, 2700.000, 007, 13, 2700.000, 003, 14, 2699.999, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2700.000, 001, 18, 2700.000, 007, 19, 2699.999, 007, 20, 2700.000, 007, 21, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
828, 17, 000028, 000028, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 167962085160477, 19567382528, 9223372036854771712, 02179936, 01603350, 00016810, 00000013, 00000000, 00000004, 00140533, 00000004, 004, 2, 2700.000, 007, 3, 2699.998, 007, 4, 2700.000, 007, 5, 2699.999, 004, 6, 2700.000, 007, 7, 2700.001, 007, 8, 2700.000, 007, 9, 2700.000, 003, 10, 2699.999, 007, 11, 2700.002, 007, 12, 2700.000, 007, 13, 2700.000, 002, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2699.999, 001, 18, 2700.000, 007, 19, 2700.002, 007, 20, 2699.999, 007, 21, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
829, 17, 000029, 000029, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 168028198073771, 19656232960, 9223372036854771712, 02150391, 01578920, 00016685, 00000020, 00000000, 00000002, 00143918, 00000010, 003, 2, 2699.997, 007, 3, 2699.994, 007, 4, 2699.998, 007, 5, 2700.000, 000, 6, 2699.999, 007, 7, 2700.002, 007, 8, 2699.999, 007, 9, 2700.001, 003, 10, 2700.000, 007, 11, 2700.004, 007, 12, 2699.999, 007, 13, 2700.001, 005, 14, 2700.000, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2700.000, 004, 18, 2700.000, 007, 19, 2700.003, 007, 20, 2700.000, 007, 21, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
830, 17, 000030, 000030, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 168093612650382, 19743326208, 9223372036854771712, 02144617, 01575355, 00016594, 00000007, 00000000, 00000002, 00147696, 00000003, 001, 2, 2699.998, 007, 3, 2699.995, 007, 4, 2699.999, 007, 5, 2699.999, 004, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 001, 10, 2700.000, 007, 11, 2700.004, 007, 12, 2700.000, 007, 13, 2699.999, 005, 14, 2700.000, 007, 15, 2699.999, 007, 16, 2699.998, 007, 17, 2699.999, 000, 18, 2699.999, 007, 19, 2699.999, 007, 20, 2699.999, 007, 21, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
831, 17, 000031, 000031, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 168160252015994, 19830599680, 9223372036854771712, 02162350, 01588568, 00016756, 00000011, 00000000, 00000004, 00152355, 00000004, 003, 2, 2699.995, 007, 3, 2699.995, 007, 4, 2699.999, 007, 5, 2700.000, 003, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 003, 10, 2700.000, 007, 11, 2700.003, 007, 12, 2699.998, 007, 13, 2700.000, 003, 14, 2699.999, 007, 15, 2699.996, 007, 16, 2700.000, 007, 17, 2699.999, 005, 18, 2700.000, 007, 19, 2700.001, 007, 20, 2700.000, 007, 21, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
832, 17, 000032, 000032, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 168225669592967, 19916627968, 9223372036854771712, 02150524, 01579661, 00016593, 00000019, 00000000, 00000004, 00155629, 00000007, 003, 2, 2699.996, 007, 3, 2699.995, 007, 4, 2700.000, 007, 5, 2699.999, 001, 6, 2700.000, 006, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.999, 005, 10, 2700.000, 007, 11, 2699.998, 007, 12, 2699.998, 007, 13, 2700.000, 003, 14, 2699.999, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2699.999, 002, 18, 2699.999, 007, 19, 2700.001, 007, 20, 2699.999, 007, 21, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
833, 17, 000033, 000033, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 168292430067976, 20002951168, 9223372036854771712, 02191187, 01610368, 00016910, 00000009, 00000000, 00000003, 00162996, 00000002, 002, 2, 2699.997, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2700.000, 000, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 003, 10, 2700.000, 007, 11, 2700.003, 007, 12, 2700.000, 007, 13, 2699.999, 002, 14, 2700.000, 007, 15, 2699.997, 007, 16, 2700.000, 007, 17, 2700.000, 003, 18, 2700.000, 007, 19, 2700.003, 007, 20, 2700.000, 007, 21, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
834, 17, 000034, 000034, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 168357977123223, 20086566912, 9223372036854771712, 02168700, 01593762, 00016738, 00000022, 00000000, 00000004, 00165877, 00000008, 002, 2, 2699.996, 007, 3, 2699.999, 007, 4, 2699.998, 007, 5, 2699.999, 004, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.998, 004, 10, 2700.000, 007, 11, 2700.001, 007, 12, 2699.999, 007, 13, 2700.000, 002, 14, 2700.000, 007, 15, 2699.997, 007, 16, 2700.000, 007, 17, 2699.999, 004, 18, 2700.000, 007, 19, 2700.004, 007, 20, 2699.999, 007, 21, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
835, 17, 000035, 000035, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 168424078789377, 20170194944, 9223372036854771712, 02161088, 01587437, 00016706, 00000020, 00000000, 00000004, 00169336, 00000005, 002, 2, 2699.996, 007, 3, 2699.995, 007, 4, 2700.000, 007, 5, 2700.000, 002, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2699.998, 007, 9, 2700.000, 001, 10, 2699.999, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2699.999, 002, 14, 2699.998, 007, 15, 2699.997, 007, 16, 2699.999, 007, 17, 2700.000, 006, 18, 2700.000, 007, 19, 2700.003, 007, 20, 2699.999, 007, 21, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
836, 17, 000036, 000036, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 168490802380086, 20253409280, 9223372036854771712, 02190522, 01609030, 00016975, 00000015, 00000000, 00000005, 00175774, 00000005, 005, 2, 2699.999, 007, 3, 2699.994, 007, 4, 2699.999, 007, 5, 2700.000, 002, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.000, 002, 10, 2699.999, 007, 11, 2700.004, 007, 12, 2700.000, 007, 13, 2699.999, 004, 14, 2699.999, 007, 15, 2699.998, 007, 16, 2700.000, 007, 17, 2699.999, 001, 18, 2699.999, 007, 19, 2700.000, 007, 20, 2700.000, 007, 21, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
837, 17, 000037, 000037, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 168555923319515, 20334178304, 9223372036854771712, 02142071, 01573203, 00016574, 00000020, 00000000, 00000007, 00175383, 00000004, 002, 2, 2699.996, 007, 3, 2699.996, 007, 4, 2700.000, 007, 5, 2700.000, 004, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.999, 006, 10, 2700.000, 007, 11, 2700.004, 007, 12, 2700.000, 007, 13, 2699.999, 003, 14, 2700.000, 007, 15, 2699.997, 007, 16, 2700.000, 007, 17, 2699.999, 001, 18, 2700.000, 007, 19, 2700.004, 007, 20, 2699.999, 007, 21, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
838, 17, 000038, 000038, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 168621947166628, 20414820352, 9223372036854771712, 02189291, 01608683, 00016897, 00000006, 00000000, 00000002, 00182428, 00000002, 001, 2, 2699.994, 007, 3, 2699.995, 007, 4, 2700.000, 007, 5, 2699.999, 001, 6, 2699.998, 007, 7, 2700.001, 007, 8, 2699.999, 007, 9, 2700.001, 002, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2699.999, 004, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2699.999, 003, 18, 2700.000, 007, 19, 2700.003, 007, 20, 2699.998, 007, 21, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
839, 17, 000039, 000039, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 168687238250805, 20494245888, 9223372036854771712, 02139858, 01571772, 00016560, 00000014, 00000000, 00000005, 00182751, 00000004, 000, 2, 2699.995, 007, 3, 2699.998, 007, 4, 2700.000, 007, 5, 2700.000, 003, 6, 2699.999, 007, 7, 2700.001, 007, 8, 2699.999, 007, 9, 2700.000, 002, 10, 2699.999, 007, 11, 2700.001, 007, 12, 2699.999, 007, 13, 2700.000, 004, 14, 2699.999, 007, 15, 2699.998, 007, 16, 2700.000, 006, 17, 2700.000, 001, 18, 2699.999, 007, 19, 2700.003, 007, 20, 2699.999, 007, 21, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
840, 17, 000040, 000040, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 168753534221173, 20573818880, 9223372036854771712, 02189229, 01608835, 00016912, 00000020, 00000000, 00000007, 00189942, 00000006, 003, 2, 2699.995, 007, 3, 2699.996, 007, 4, 2700.000, 007, 5, 2700.000, 004, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.998, 001, 10, 2699.999, 007, 11, 2700.002, 007, 12, 2699.999, 007, 13, 2700.000, 002, 14, 2700.000, 007, 15, 2700.001, 007, 16, 2700.000, 007, 17, 2700.000, 006, 18, 2700.000, 007, 19, 2700.002, 007, 20, 2699.999, 007, 21, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
841, 17, 000041, 000041, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 168819292811629, 20651892736, 9223372036854771712, 02156081, 01583797, 00016716, 00000017, 00000000, 00000005, 00191045, 00000006, 003, 2, 2699.999, 007, 3, 2699.996, 007, 4, 2700.000, 007, 5, 2699.999, 004, 6, 2699.998, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.999, 001, 10, 2700.000, 007, 11, 2700.002, 007, 12, 2699.999, 007, 13, 2700.000, 001, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2699.999, 006, 17, 2700.000, 001, 18, 2700.000, 007, 19, 2700.000, 007, 20, 2700.000, 007, 21, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
842, 17, 000042, 000042, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 168883333551994, 20727169024, 9223372036854771712, 02114411, 01553219, 00016373, 00000011, 00000000, 00000003, 00191269, 00000004, 002, 2, 2699.996, 007, 3, 2699.996, 007, 4, 2700.000, 007, 5, 2699.999, 002, 6, 2700.000, 007, 7, 2699.998, 007, 8, 2699.999, 007, 9, 2700.000, 001, 10, 2700.000, 007, 11, 2700.005, 007, 12, 2699.999, 007, 13, 2700.000, 002, 14, 2700.000, 007, 15, 2700.001, 007, 16, 2699.999, 007, 17, 2700.000, 006, 18, 2699.999, 007, 19, 2700.000, 007, 20, 2700.000, 007, 21, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
843, 17, 000043, 000043, 50, 1, 1, 2, 2, 4, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 168950113956285, 20804706304, 9223372036854771712, 02176643, 01599559, 00016827, 00000007, 00000000, 00000004, 00199890, 00000002, 005, 2, 2699.996, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 004, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.999, 001, 10, 2700.000, 007, 11, 2700.002, 007, 12, 2700.000, 007, 13, 2700.000, 006, 14, 2700.000, 007, 15, 2700.001, 007, 16, 2700.000, 007, 17, 2700.000, 002, 18, 2699.999, 007, 19, 2700.004, 007, 20, 2700.000, 007, 21, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
