runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19, thread20, cpucore20, cpufreq20, thread21, cpucore21, cpufreq21, thread22, cpucore22, cpufreq22, thread23, cpucore23, cpufreq23, thread24, cpucore24, cpufreq24, thread25, cpucore25, cpufreq25, thread26, cpucore26, cpufreq26, thread27, cpucore27, cpufreq27, thread28, cpucore28, cpufreq28, thread29, cpucore29, cpufreq29, thread30, cpucore30, cpufreq30, thread31, cpucore31, cpufreq31, thread32, cpucore32, cpufreq32, thread33, cpucore33, cpufreq33, thread34, cpucore34, cpufreq34, thread35, cpucore35, cpufreq35, thread36, cpucore36, cpufreq36, thread37, cpucore37, cpufreq37, thread38, cpucore38, cpufreq38, thread39, cpucore39, cpufreq39, thread40, cpucore40, cpufreq40, thread41, cpucore41, cpufreq41, thread42, cpucore42, cpufreq42, thread43, cpucore43, cpufreq43, thread44, cpucore44, cpufreq44, thread45, cpucore45, cpufreq45, thread46, cpucore46, cpufreq46, thread47, cpucore47, cpufreq47, thread48, cpucore48, cpufreq48, thread49, cpucore49, cpufreq49, thread50, cpucore50, cpufreq50, thread51, cpucore51, cpufreq51, thread52, cpucore52, cpufreq52, thread53, cpucore53, cpufreq53, thread54, cpucore54, cpufreq54, thread55, cpucore55, cpufreq55, thread56, cpucore56, cpufreq56, thread57, cpucore57, cpufreq57, thread58, cpucore58, cpufreq58, thread59, cpucore59, cpufreq59, thread60, cpucore60, cpufreq60, thread61, cpucore61, cpufreq61, thread62, cpucore62, cpufreq62, thread63, cpucore63, cpufreq63
3663, 15, 000163, 000163, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 280844220185825, 28961079296, 9223372036854771712, 01114953, 00802779, 00008855, 00000010, 00000000, 00000001, 00157962, 00000003, 007, 2, 2699.996, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 003, 6, 2700.000, 007, 7, 2699.998, 007, 8, 2700.001, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2700.000, 005, 14, 2700.000, 007, 15, 2699.998, 007, 16, 2699.999, 007, 17, 2700.000, 005, 18, 2699.998, 007, 19, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3664, 15, 000164, 000164, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 280871999166104, 28986937344, 9223372036854771712, 01115086, 00802428, 00008857, 00000007, 00000000, 00000004, 00159639, 00000000, 003, 2, 2699.999, 007, 3, 2700.001, 007, 4, 2699.999, 006, 5, 2699.999, 005, 6, 2699.997, 007, 7, 2699.999, 007, 8, 2699.998, 007, 9, 2699.999, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2699.999, 007, 13, 2700.000, 002, 14, 2699.999, 007, 15, 2699.997, 007, 16, 2700.000, 007, 17, 2700.000, 006, 18, 2700.000, 007, 19, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3665, 15, 000165, 000165, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 280899710913935, 29012717568, 9223372036854771712, 01115347, 00803333, 00008840, 00000005, 00000000, 00000000, 00159822, 00000003, 003, 2, 2699.997, 007, 3, 2700.001, 007, 4, 2699.999, 007, 5, 2700.000, 001, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 000, 10, 2699.999, 007, 11, 2699.998, 007, 12, 2699.999, 007, 13, 2699.999, 006, 14, 2699.999, 007, 15, 2699.996, 007, 16, 2700.000, 007, 17, 2700.000, 002, 18, 2699.999, 007, 19, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3666, 15, 000166, 000166, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 280927488029557, 29038706688, 9223372036854771712, 01121004, 00808636, 00008851, 00000008, 00000000, 00000003, 00160509, 00000002, 005, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.999, 000, 6, 2700.000, 007, 7, 2699.997, 007, 8, 2700.000, 007, 9, 2700.000, 001, 10, 2700.000, 007, 11, 2700.001, 007, 12, 2700.001, 007, 13, 2699.999, 002, 14, 2700.000, 007, 15, 2699.996, 007, 16, 2700.000, 006, 17, 2700.000, 001, 18, 2700.000, 007, 19, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3667, 15, 000167, 000167, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 280955264947909, 29064482816, 9223372036854771712, 01118895, 00806870, 00008860, 00000007, 00000000, 00000001, 00160989, 00000006, 003, 2, 2699.996, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.999, 006, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2700.000, 006, 14, 2700.000, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2700.000, 004, 18, 2700.000, 007, 19, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3668, 15, 000168, 000168, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 280983041053299, 29090299904, 9223372036854771712, 01114883, 00802342, 00008859, 00000005, 00000000, 00000001, 00161628, 00000003, 001, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 002, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2699.998, 007, 13, 2700.000, 002, 14, 2699.999, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2700.000, 000, 18, 2700.000, 007, 19, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3669, 15, 000169, 000169, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281010786051179, 29115441152, 9223372036854771712, 01122430, 00809601, 00008844, 00000006, 00000000, 00000004, 00162587, 00000000, 004, 2, 2699.999, 007, 3, 2699.998, 007, 4, 2699.999, 007, 5, 2700.000, 003, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.999, 003, 10, 2699.999, 007, 11, 2699.999, 007, 12, 2699.999, 007, 13, 2699.998, 005, 14, 2700.000, 007, 15, 2699.998, 007, 16, 2699.999, 007, 17, 2700.000, 007, 18, 2700.000, 007, 19, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3670, 15, 000170, 000170, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281038539234873, 29140987904, 9223372036854771712, 01113987, 00802216, 00008837, 00000011, 00000000, 00000003, 00162898, 00000004, 001, 2, 2700.002, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.999, 006, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 004, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2700.000, 005, 14, 2700.000, 007, 15, 2699.998, 007, 16, 2699.999, 007, 17, 2700.000, 005, 18, 2700.001, 006, 19, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3671, 15, 000171, 000171, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281066291706205, 29164371968, 9223372036854771712, 01124391, 00822501, 00008849, 00000015, 00000000, 00000004, 00163313, 00000004, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, 005, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2699.999, 007, 13, 2700.000, 005, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2700.000, 000, 18, 2700.000, 007, 19, 2699.997, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3672, 15, 000172, 000172, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281094064933781, 29189648384, 9223372036854771712, 01115513, 00803700, 00008850, 00000009, 00000000, 00000005, 00164012, 00000002, 003, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, 006, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2699.999, 006, 9, 2700.000, 004, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2699.999, 005, 14, 2699.999, 007, 15, 2699.997, 007, 16, 2699.999, 007, 17, 2700.000, 007, 18, 2700.000, 007, 19, 2700.002, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3673, 15, 000173, 000173, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281121782212403, 29214695424, 9223372036854771712, 01118042, 00806535, 00008839, 00000006, 00000000, 00000001, 00164262, 00000003, 006, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.999, 006, 6, 2700.000, 007, 7, 2700.001, 007, 8, 2700.000, 007, 9, 2699.999, 006, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2700.000, 007, 14, 2700.000, 007, 15, 2699.999, 007, 16, 2699.999, 007, 17, 2699.999, 007, 18, 2700.000, 007, 19, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3674, 15, 000174, 000174, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281149637097501, 29239390208, 9223372036854771712, 01117809, 00804853, 00008872, 00000016, 00000000, 00000008, 00165906, 00000002, 003, 2, 2699.996, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.999, 005, 6, 2700.001, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.999, 006, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2699.999, 007, 13, 2700.001, 002, 14, 2700.000, 007, 15, 2699.997, 007, 16, 2699.999, 007, 17, 2699.999, 004, 18, 2699.999, 007, 19, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3675, 15, 000175, 000175, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281177417004273, 29263990784, 9223372036854771712, 01116218, 00804269, 00008866, 00000003, 00000000, 00000001, 00165571, 00000000, 002, 2, 2699.998, 007, 3, 2700.001, 007, 4, 2700.000, 007, 5, 2700.000, 006, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2700.000, 006, 10, 2700.000, 007, 11, 2700.001, 007, 12, 2700.000, 007, 13, 2700.000, 002, 14, 2699.998, 007, 15, 2699.997, 007, 16, 2700.000, 007, 17, 2699.999, 005, 18, 2700.000, 007, 19, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3676, 15, 000176, 000176, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281205152222718, 29288861696, 9223372036854771712, 01118464, 00806044, 00008857, 00000000, 00000000, 00000000, 00166472, 00000000, 005, 2, 2699.997, 007, 3, 2700.001, 007, 4, 2700.000, 007, 5, 2699.999, 006, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2700.000, 004, 10, 2699.999, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.000, 006, 14, 2700.001, 007, 15, 2699.999, 007, 16, 2699.999, 007, 17, 2699.999, 005, 18, 2700.000, 007, 19, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3677, 15, 000177, 000177, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281233040972915, 29313597440, 9223372036854771712, 01119118, 00805931, 00008888, 00000009, 00000000, 00000002, 00167239, 00000003, 004, 2, 2700.001, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.999, 002, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 004, 10, 2700.001, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2699.999, 001, 14, 2700.000, 007, 15, 2699.998, 007, 16, 2699.999, 007, 17, 2700.000, 003, 18, 2699.999, 007, 19, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3678, 15, 000178, 000178, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281260738237754, 29338202112, 9223372036854771712, 01112943, 00801589, 00008841, 00000015, 00000000, 00000003, 00166924, 00000003, 004, 2, 2699.998, 007, 3, 2699.997, 007, 4, 2699.999, 007, 5, 2699.999, 003, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2700.000, 004, 10, 2699.999, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2699.999, 002, 14, 2700.000, 007, 15, 2699.998, 007, 16, 2700.000, 007, 17, 2699.998, 005, 18, 2700.000, 007, 19, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3679, 15, 000179, 000179, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281288434792375, 29362393088, 9223372036854771712, 01114281, 00802484, 00008830, 00000001, 00000000, 00000001, 00168210, 00000000, 006, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2700.000, 005, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2699.999, 007, 17, 2700.000, 005, 18, 2700.000, 007, 19, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3680, 15, 000180, 000180, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281316155657750, 29386858496, 9223372036854771712, 01119538, 00807303, 00008836, 00000012, 00000000, 00000003, 00168542, 00000004, 006, 2, 2700.002, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.999, 004, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 005, 10, 2700.000, 007, 11, 2700.001, 007, 12, 2700.000, 007, 13, 2700.000, 002, 14, 2699.999, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2700.000, 001, 18, 2700.000, 007, 19, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3681, 15, 000181, 000181, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281343833048257, 29410783232, 9223372036854771712, 01110173, 00798849, 00008830, 00000005, 00000000, 00000001, 00168952, 00000001, 005, 2, 2700.002, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 001, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2700.000, 002, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2700.000, 006, 14, 2699.998, 007, 15, 2699.998, 007, 16, 2699.999, 007, 17, 2700.000, 006, 18, 2700.000, 007, 19, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3682, 15, 000182, 000182, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281371539445762, 29434707968, 9223372036854771712, 01118324, 00806040, 00008835, 00000007, 00000000, 00000005, 00170166, 00000000, 001, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, 005, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.999, 003, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2700.000, 007, 14, 2700.000, 007, 15, 2699.999, 007, 16, 2699.999, 007, 17, 2699.999, 007, 18, 2700.000, 007, 19, 2700.001, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3683, 15, 000183, 000183, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281399311714172, 29458497536, 9223372036854771712, 01121574, 00808592, 00008858, 00000006, 00000000, 00000002, 00171172, 00000002, 003, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, 002, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.999, 004, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2699.999, 007, 13, 2699.999, 004, 14, 2700.000, 007, 15, 2699.998, 007, 16, 2699.999, 007, 17, 2700.000, 006, 18, 2700.000, 007, 19, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3684, 15, 000184, 000184, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281426998257350, 29482287104, 9223372036854771712, 01115669, 00804459, 00008834, 00000023, 00000000, 00000007, 00170559, 00000002, 006, 2, 2699.999, 007, 3, 2699.998, 007, 4, 2699.999, 007, 5, 2700.000, 004, 6, 2699.999, 007, 7, 2699.998, 007, 8, 2700.000, 007, 9, 2699.999, 005, 10, 2699.999, 007, 11, 2700.002, 007, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2700.000, 003, 18, 2700.000, 007, 19, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3685, 15, 000185, 000185, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281454805085162, 29506211840, 9223372036854771712, 01120165, 00808076, 00008849, 00000013, 00000000, 00000004, 00171198, 00000003, 003, 2, 2699.997, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 001, 6, 2700.001, 007, 7, 2700.001, 007, 8, 2699.999, 007, 9, 2700.000, 004, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2699.999, 007, 14, 2700.000, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2700.000, 002, 18, 2699.999, 007, 19, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3686, 15, 000186, 000186, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281482525892595, 29529772032, 9223372036854771712, 01116022, 00804518, 00008843, 00000008, 00000000, 00000003, 00171590, 00000003, 006, 2, 2699.998, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2700.000, 006, 6, 2700.000, 007, 7, 2700.001, 007, 8, 2699.999, 007, 9, 2700.000, 003, 10, 2700.000, 007, 11, 2700.000, 007, 12, 2700.000, 006, 13, 2699.999, 003, 14, 2700.000, 007, 15, 2699.999, 007, 16, 2699.999, 007, 17, 2700.000, 005, 18, 2700.000, 007, 19, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3687, 15, 000187, 000187, 250, 1, 1, 2, 2, 4, 10, 99, 16384, 18,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, -1, 100000, 281510229217345, 29553115136, 9223372036854771712, 01115124, 00803105, 00008835, 00000009, 00000000, 00000002, 00172728, 00000004, 006, 2, 2699.997, 007, 3, 2700.001, 007, 4, 2700.000, 007, 5, 2700.000, 003, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.000, 001, 10, 2699.999, 007, 11, 2700.001, 007, 12, 2699.999, 007, 13, 2700.000, 006, 14, 2699.999, 007, 15, 2700.000, 007, 16, 2700.000, 007, 17, 2700.000, 005, 18, 2699.999, 007, 19, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
